Timestamp,Raw_X,Raw_Y,Raw_Z,Pitch_Deg,Roll_Deg
2026-05-07 17:13:02.035,59.0,-26.0,-243.0,-13.572658026568703,-5.936001804797609
2026-05-07 17:13:02.085,61.0,-25.0,-244.0,-13.966011652442884,-5.676545303931186
2026-05-07 17:13:02.135,63.0,-27.0,-244.0,-14.393224955633118,-6.115455781178318
2026-05-07 17:13:02.185,65.0,-26.0,-244.0,-14.836542561558884,-5.878826135818463
2026-05-07 17:13:02.285,66.0,-25.0,-243.0,-15.119126159787518,-5.669959553637054
2026-05-07 17:13:02.335,66.0,-27.0,-241.0,-15.22466325882975,-6.167137523898321
2026-05-07 17:13:02.385,69.0,-26.0,-242.0,-15.827635201018031,-5.8988873968139535
2026-05-07 17:13:02.435,70.0,-24.0,-242.0,-16.058153603985538,-5.442035933821202
2026-05-07 17:13:02.485,71.0,-27.0,-242.0,-16.255589445399153,-6.110682919894448
2026-05-07 17:13:02.535,73.0,-24.0,-241.0,-16.77352445338483,-5.444338744249457
2026-05-07 17:13:02.585,74.0,-24.0,-238.0,-17.18973867592908,-5.500234422008978
2026-05-07 17:13:02.635,77.0,-26.0,-241.0,-17.622909334141568,-5.867460556238329
2026-05-07 17:13:02.685,78.0,-27.0,-240.0,-17.898520197315303,-6.106920250739328
2026-05-07 17:13:02.735,78.0,-24.0,-238.0,-18.05997609873376,-5.473676293344371
2026-05-07 17:13:02.785,80.0,-25.0,-238.0,-18.484536149974932,-5.686063852755175
2026-05-07 17:13:02.835,82.0,-26.0,-239.0,-18.83368188365791,-5.874984585346196
2026-05-07 17:13:02.885,82.0,-26.0,-236.0,-19.053275805401277,-5.941192499820358
2026-05-07 17:13:02.935,84.0,-25.0,-238.0,-19.341583285072378,-5.656900641809577
2026-05-07 17:13:02.985,85.0,-26.0,-238.0,-19.546421353447467,-5.873888381995751
2026-05-07 17:13:03.035,86.0,-26.0,-237.0,-19.83463391654436,-5.8878191407947655
2026-05-07 17:13:03.085,88.0,-25.0,-237.0,-20.267136093445863,-5.647527562498699
2026-05-07 17:13:03.135,88.0,-25.0,-236.0,-20.345114483461725,-5.668405461191883
2026-05-07 17:13:03.185,91.0,-26.0,-236.0,-20.970543090339905,-5.868963049411442
2026-05-07 17:13:03.235,91.0,-25.0,-236.0,-20.97920978354357,-5.644720328569674
2026-05-07 17:13:03.285,92.0,-25.0,-235.0,-21.27059908551735,-5.65738596574046
2026-05-07 17:13:03.335,93.0,-27.0,-235.0,-21.462679691421446,-6.097899178409128
2026-05-07 17:13:03.435,92.0,-26.0,-234.0,-21.34345596550556,-5.903749426529716
2026-05-07 17:13:03.485,93.0,-26.0,-233.0,-21.637216163966432,-5.916867189529975
2026-05-07 17:13:03.535,95.0,-24.0,-232.0,-22.16151682535932,-5.468436629425567
2026-05-07 17:13:03.585,95.0,-24.0,-233.0,-22.0764621642718,-5.448439857662666
2026-05-07 17:13:03.635,95.0,-25.0,-233.0,-22.067556458692128,-5.674006183895969
2026-05-07 17:13:03.685,97.0,-25.0,-231.0,-22.659348672984162,-5.698379080974545
2026-05-07 17:13:03.735,98.0,-25.0,-231.0,-22.869021553358174,-5.689606399150554
2026-05-07 17:13:03.785,97.0,-25.0,-232.0,-22.572504313852974,-5.677615427384011
2026-05-07 17:13:03.835,101.0,-25.0,-232.0,-23.4048446322192,-5.642617648180169
2026-05-07 17:13:03.885,99.0,-25.0,-231.0,-23.07804917058453,-5.680784756331808
2026-05-07 17:13:03.935,98.0,-26.0,-232.0,-22.771976270565226,-5.894129629752518
2026-05-07 17:13:03.985,100.0,-26.0,-231.0,-23.27660782409707,-5.897223178461502
2026-05-07 17:13:04.035,100.0,-24.0,-231.0,-23.295876704345307,-5.446430863319705
2026-05-07 17:13:04.085,100.0,-24.0,-231.0,-23.295876704345307,-5.446430863319705
2026-05-07 17:13:04.135,102.0,-25.0,-230.0,-23.791792903002566,-5.674451397107679
2026-05-07 17:13:04.185,104.0,-25.0,-229.0,-24.297563439783353,-5.676545303931186
2026-05-07 17:13:04.235,103.0,-25.0,-229.0,-24.090616969213077,-5.685795068892013
2026-05-07 17:13:04.285,103.0,-26.0,-230.0,-23.988675446635572,-5.890396160567294
2026-05-07 17:13:04.335,105.0,-25.0,-229.0,-24.503837192988374,-5.667251819410324
2026-05-07 17:13:04.385,105.0,-26.0,-228.0,-24.586978322229516,-5.913556255662224
2026-05-07 17:13:04.435,105.0,-25.0,-229.0,-24.503837192988374,-5.667251819410324
2026-05-07 17:13:04.535,106.0,-25.0,-230.0,-24.61587448298233,-5.637764185641985
2026-05-07 17:13:04.585,106.0,-26.0,-227.0,-24.88786679266781,-5.924958018230758
2026-05-07 17:13:04.635,106.0,-24.0,-229.0,-24.71948761039092,-5.4329810380448835
2026-05-07 17:13:04.685,108.0,-26.0,-226.0,-25.3957852475942,-5.926129960036538
2026-05-07 17:13:04.735,108.0,-26.0,-228.0,-25.203271827388654,-5.884005843343909
2026-05-07 17:13:04.785,108.0,-26.0,-227.0,-25.299189172874208,-5.9050016071738005
2026-05-07 17:13:04.835,109.0,-25.0,-227.0,-25.51469448548586,-5.669737462168
2026-05-07 17:13:04.885,109.0,-26.0,-226.0,-25.60097067243567,-5.915980620018642
2026-05-07 17:13:04.935,110.0,-24.0,-226.0,-25.827176248591798,-5.454351478629907
2026-05-07 17:13:04.985,111.0,-25.0,-227.0,-25.921976952371434,-5.650295028083511
2026-05-07 17:13:05.035,111.0,-28.0,-226.0,-25.985705445969515,-6.3454962985475
2026-05-07 17:13:05.085,110.0,-24.0,-225.0,-25.92583087262495,-5.4738063937778705
2026-05-07 17:13:05.135,111.0,-24.0,-225.0,-26.130284777005457,-5.4642470866032005
2026-05-07 17:13:05.185,110.0,-28.0,-224.0,-25.979016329033882,-6.40188270972215
2026-05-07 17:13:05.235,112.0,-27.0,-226.0,-26.200691790272526,-6.109967954123682
2026-05-07 17:13:05.284,113.0,-26.0,-225.0,-26.514715384992943,-5.895698881705408
2026-05-07 17:13:05.335,114.0,-26.0,-223.0,-26.92014715231425,-5.926833459013762
2026-05-07 17:13:05.385,117.0,-25.0,-223.0,-27.537419817670138,-5.669382170095169
2026-05-07 17:13:05.435,116.0,-26.0,-224.0,-27.221451297496568,-5.884740360357138
2026-05-07 17:13:05.485,116.0,-26.0,-221.0,-27.532658140450117,-5.947012797726628
2026-05-07 17:13:05.535,117.0,-25.0,-223.0,-27.537419817670138,-5.669382170095169
2026-05-07 17:13:05.635,117.0,-25.0,-224.0,-27.433756138860193,-5.649635738695529
2026-05-07 17:13:05.685,119.0,-27.0,-223.0,-27.91300505241482,-6.0971413329150765
2026-05-07 17:13:05.735,119.0,-26.0,-222.0,-28.030711305693636,-5.893345473531803
2026-05-07 17:13:05.785,118.0,-26.0,-222.0,-27.830615246180145,-5.904305852906408
2026-05-07 17:13:05.835,118.0,-26.0,-221.0,-27.936090915451445,-5.924958018230758
2026-05-07 17:13:05.885,120.0,-25.0,-223.0,-28.13638234255841,-5.638069889927621
2026-05-07 17:13:05.935,119.0,-24.0,-220.0,-28.267759698531854,-5.480932696877605
2026-05-07 17:13:05.985,120.0,-25.0,-221.0,-28.34886828169183,-5.677258652323268
2026-05-07 17:13:06.035,120.0,-25.0,-220.0,-28.456209233710563,-5.697026796029891
2026-05-07 17:13:06.085,122.0,-27.0,-221.0,-28.721062907738027,-6.104970210797431
2026-05-07 17:13:06.135,122.0,-25.0,-221.0,-28.746426170443986,-5.655798097226528
2026-05-07 17:13:06.185,122.0,-24.0,-221.0,-28.758399628733603,-5.430946731341762
2026-05-07 17:13:06.235,122.0,-26.0,-219.0,-28.951048352948014,-5.92121247157795
2026-05-07 17:13:06.285,124.0,-26.0,-220.0,-29.23752745462251,-5.878139591957175
2026-05-07 17:13:06.335,122.0,-24.0,-218.0,-29.08596754606853,-5.487606173628646
2026-05-07 17:13:06.385,124.0,-25.0,-218.0,-29.470946172111116,-5.692526122985008
2026-05-07 17:13:06.435,125.0,-27.0,-218.0,-29.64189429632549,-6.132538391659508
2026-05-07 17:13:06.485,125.0,-26.0,-219.0,-29.544382382006003,-5.886853630022767
2026-05-07 17:13:06.535,126.0,-24.0,-218.0,-29.877821932320902,-5.444765511517754
2026-05-07 17:13:06.585,127.0,-26.0,-217.0,-30.1607539545469,-5.903842153334516
2026-05-07 17:13:06.685,128.0,-25.0,-218.0,-30.256410739343533,-5.647747054077995
2026-05-07 17:13:06.735,127.0,-26.0,-217.0,-30.1607539545469,-5.903842153334516
2026-05-07 17:13:06.785,127.0,-26.0,-215.0,-30.388436667426816,-5.944313460643435
